1.0,0.045454545454545456
0.8909722222222223,0.13636363636363635
0.9509803921568627,0.045454545454545456
0.8243727598566308,0.09090909090909091
0.9595959595959596,0.022727272727272728
0.8833333333333333,0.11363636363636363
1.0,0.045454545454545456
1.0,0.06818181818181818
0.9310344827586207,0.11363636363636363
1.0,0.022727272727272728
0.7710997442455243,0.18181818181818182
0.8655172413793103,0.13636363636363635
0.8779761904761905,0.06818181818181818
0.8882783882783882,0.11363636363636363
0.8691756272401434,0.06818181818181818
0.9629629629629629,0.09090909090909091
1.0,0.022727272727272728
0.96,0.022727272727272728
1.0,0.0
1.0,0.0
0.8275862068965517,0.022727272727272728
0.8067226890756303,0.20454545454545456
1.0,0.0
0.8092393468737554,0.045454545454545456
0.8586309523809523,0.18181818181818182
0.9487179487179487,0.06818181818181818
0.8928571428571429,0.09090909090909091
0.8471690080885483,0.11363636363636363
0.8754789272030652,0.1590909090909091
0.8666666666666667,0.09090909090909091
"
"
0.9176470588235294;0.022727272727272728
0.9;0.022727272727272728
0.9494949494949495;0.022727272727272728
0.8911111111111111;0.11363636363636363
1.0;0.0
0.9482816149482817;0.022727272727272728
0.9655172413793104;0.045454545454545456
0.9666666666666667;0.022727272727272728
0.9242424242424242;0.09090909090909091
1.0;0.022727272727272728
0.9583333333333334;0.11363636363636363
0.8839506172839506;0.045454545454545456
0.9466666666666667;0.045454545454545456
0.9761904761904762;0.045454545454545456
0.9666666666666667;0.045454545454545456
0.9523809523809523;0.022727272727272728
0.9014336917562724;0.0
0.9696969696969697;0.045454545454545456
0.9714285714285714;0.045454545454545456
0.9137254901960784;0.06818181818181818
1.0;0.0
0.9777777777777777;0.09090909090909091
0.8982843137254902;0.0
0.9777777777777777;0.022727272727272728
0.9791666666666666;0.022727272727272728
0.9428571428571428;0.06818181818181818
0.9777777777777777;0.022727272727272728
0.9595959595959596;0.045454545454545456
0.9333333333333333;0.045454545454545456
0.956140350877193;0.06818181818181818
0.9165852069077876;0.09090909090909091
0.9139784946236559;0.045454545454545456
0.9373737373737374;0.045454545454545456
0.9440118650352243;0.022727272727272728
1.0;0.06818181818181818
0.978494623655914;0.045454545454545456
0.9696969696969697;0.022727272727272728
0.9722222222222222;0.022727272727272728
0.8963831867057673;0.18181818181818182
1.0;0.13636363636363635
0.9117647058823529;0.09090909090909091
0.9099264705882353;0.06818181818181818
1.0;0.0
1.0;0.0
0.9696969696969697;0.06818181818181818
0.9310344827586207;0.022727272727272728
1.0;0.022727272727272728
0.9537037037037037;0.06818181818181818
1.0;0.06818181818181818
0.8725490196078431;0.045454545454545456
0.9629629629629629;0.06818181818181818
0.9142857142857143;0.022727272727272728
0.8667929292929293;0.09090909090909091
0.9770114942528736;0.045454545454545456
0.9444444444444444;0.06818181818181818
0.8787541713014461;0.06818181818181818
0.9736842105263158;0.09090909090909091
0.9753086419753086;0.045454545454545456
0.913433908045977;0.045454545454545456
0.9565217391304348;0.06818181818181818
1.0;0.0
0.9310344827586207;0.045454545454545456
1.0;0.0
0.967741935483871;0.06818181818181818
0.8768939393939394;0.06818181818181818
0.9273378950798306;0.045454545454545456
0.90007215007215;0.06818181818181818
1.0;0.045454545454545456
0.9032258064516129;0.022727272727272728
0.9642857142857143;0.06818181818181818
1.0;0.06818181818181818
0.9161616161616162;0.09090909090909091
0.9607843137254902;0.06818181818181818
0.9479166666666666;0.022727272727272728
0.9791666666666666;0.022727272727272728
0.944683908045977;0.022727272727272728
1.0;0.045454545454545456
0.8726478494623656;0.06818181818181818
0.9380952380952381;0.06818181818181818
0.8943355119825708;0.045454545454545456
0.8765782828282829;0.09090909090909091
0.9479166666666666;0.022727272727272728
0.956989247311828;0.06818181818181818
0.90625;0.045454545454545456
0.9555555555555556;0.022727272727272728
0.9555555555555556;0.06818181818181818
0.9318007662835249;0.022727272727272728
0.9226190476190477;0.045454545454545456
0.9333333333333333;0.045454545454545456
1.0;0.022727272727272728
0.9506172839506173;0.0
1.0;0.022727272727272728
0.9532019704433498;0.045454545454545456
0.9404761904761905;0.045454545454545456
0.9797979797979798;0.09090909090909091
0.946236559139785;0.13636363636363635
0.963963963963964;0.045454545454545456
1.0;0.0
0.9444444444444444;0.0
1.0;0.045454545454545456
"
"
1.0;0.022727272727272728
0.9473684210526315;0.06818181818181818
0.8766283524904215;0.09090909090909091
0.9250700280112045;0.06818181818181818
0.9191919191919192;0.06818181818181818
0.8667929292929293;0.09090909090909091
1.0;0.06818181818181818
0.9382716049382716;0.022727272727272728
0.9791666666666666;0.045454545454545456
0.9313725490196079;0.06818181818181818
0.9761904761904762;0.022727272727272728
1.0;0.0
0.88125;0.045454545454545456
1.0;0.0
1.0;0.045454545454545456
0.9247311827956989;0.045454545454545456
0.8787545787545787;0.09090909090909091
1.0;0.0
0.9714285714285714;0.022727272727272728
0.914986559139785;0.06818181818181818
0.9215686274509803;0.022727272727272728
0.963963963963964;0.09090909090909091
0.9540229885057471;0.06818181818181818
0.8313131313131313;0.09090909090909091
0.967741935483871;0.022727272727272728
0.9201465201465201;0.09090909090909091
1.0;0.022727272727272728
0.9583333333333334;0.022727272727272728
1.0;0.022727272727272728
0.8765782828282829;0.09090909090909091
1.0;0.022727272727272728
0.9540229885057471;0.045454545454545456
0.9078282828282829;0.13636363636363635
1.0;0.022727272727272728
0.9583333333333334;0.06818181818181818
0.9090909090909091;0.045454545454545456
0.9108796296296297;0.045454545454545456
0.9809523809523809;0.045454545454545456
1.0;0.022727272727272728
0.887843956809474;0.022727272727272728
0.9222222222222223;0.045454545454545456
0.978494623655914;0.0
0.9304473304473304;0.06818181818181818
0.9139784946236559;0.022727272727272728
0.9380952380952381;0.06818181818181818
0.9090909090909091;0.06818181818181818
0.9642857142857143;0.09090909090909091
1.0;0.045454545454545456
0.9770114942528736;0.0
0.9032258064516129;0.045454545454545456
0.9139784946236559;0.06818181818181818
0.9797979797979798;0.09090909090909091
0.95;0.0
0.8819226750261233;0.0
1.0;0.06818181818181818
0.9146505376344086;0.022727272727272728
0.8686868686868687;0.06818181818181818
0.967741935483871;0.06818181818181818
0.8717672413793104;0.09090909090909091
0.9122807017543859;0.022727272727272728
0.8692307692307693;0.045454545454545456
0.9107142857142857;0.09090909090909091
0.9292929292929293;0.0
0.9145833333333333;0.045454545454545456
0.9044444444444445;0.09090909090909091
0.8917748917748918;0.06818181818181818
0.9537037037037037;0.045454545454545456
1.0;0.022727272727272728
1.0;0.022727272727272728
0.9217649239896181;0.0
0.9523809523809523;0.0
1.0;0.0
0.946236559139785;0.045454545454545456
0.9369369369369369;0.045454545454545456
1.0;0.06818181818181818
0.898989898989899;0.06818181818181818
0.9444444444444444;0.0
0.9333333333333333;0.045454545454545456
0.9018759018759018;0.045454545454545456
0.9195402298850575;0.022727272727272728
1.0;0.045454545454545456
0.9315476190476191;0.022727272727272728
0.9537037037037037;0.0
1.0;0.06818181818181818
0.8995179829440119;0.06818181818181818
0.9459459459459459;0.0
0.9803921568627451;0.06818181818181818
0.9211309523809523;0.022727272727272728
0.9523809523809523;0.045454545454545456
0.9642857142857143;0.045454545454545456
0.9432950191570881;0.022727272727272728
1.0;0.022727272727272728
0.9310344827586207;0.09090909090909091
0.9247311827956989;0.0
0.9736842105263158;0.022727272727272728
0.9176470588235294;0.022727272727272728
0.9044444444444445;0.06818181818181818
1.0;0.022727272727272728
0.9555555555555556;0.045454545454545456
0.9419191919191919;0.09090909090909091
"
"
1.0;0.045454545454545456
0.954954954954955;0.045454545454545456
0.8839506172839506;0.045454545454545456
0.9583333333333334;0.045454545454545456
0.9428571428571428;0.045454545454545456
0.9509803921568627;0.06818181818181818
0.96875;0.045454545454545456
0.9117647058823529;0.09090909090909091
0.9083139083139083;0.045454545454545456
0.946236559139785;0.022727272727272728
0.9803921568627451;0.0
1.0;0.045454545454545456
1.0;0.0
0.9310344827586207;0.06818181818181818
0.9206349206349207;0.09090909090909091
0.8715277777777778;0.0
0.8798029556650246;0.09090909090909091
1.0;0.045454545454545456
0.8442714126807563;0.09090909090909091
1.0;0.022727272727272728
1.0;0.0
0.9107142857142857;0.09090909090909091
1.0;0.09090909090909091
0.9444444444444444;0.045454545454545456
0.9;0.022727272727272728
0.9082181259600615;0.09090909090909091
0.9444444444444444;0.06818181818181818
1.0;0.045454545454545456
0.8284722222222223;0.09090909090909091
0.9232974910394265;0.0
1.0;0.0
1.0;0.0
0.9454191033138402;0.022727272727272728
1.0;0.045454545454545456
0.9404761904761905;0.09090909090909091
0.9583333333333334;0.06818181818181818
0.855979146301727;0.09090909090909091
1.0;0.09090909090909091
0.9115079365079365;0.06818181818181818
0.9696969696969697;0.022727272727272728
0.9018759018759018;0.06818181818181818
0.9440118650352243;0.045454545454545456
1.0;0.0
0.8670343137254902;0.11363636363636363
0.8977272727272727;0.06818181818181818
1.0;0.0
1.0;0.0
0.8626262626262626;0.045454545454545456
0.8645833333333334;0.09090909090909091
1.0;0.13636363636363635
0.9523809523809523;0.0
0.9238505747126436;0.06818181818181818
0.96875;0.022727272727272728
0.9540229885057471;0.0
0.9124953652206155;0.06818181818181818
0.9555555555555556;0.13636363636363635
0.9074074074074074;0.06818181818181818
0.9121863799283154;0.0
0.888888888888889;0.022727272727272728
1.0;0.022727272727272728
0.9185185185185185;0.11363636363636363
0.8804573804573804;0.09090909090909091
0.9797979797979798;0.022727272727272728
1.0;0.022727272727272728
1.0;0.022727272727272728
1.0;0.0
1.0;0.06818181818181818
0.9479166666666666;0.045454545454545456
1.0;0.022727272727272728
0.9444444444444444;0.022727272727272728
0.9123563218390804;0.045454545454545456
0.9188940092165898;0.09090909090909091
0.9803921568627451;0.022727272727272728
0.8686868686868687;0.06818181818181818
0.9109477124183006;0.06818181818181818
0.9197303921568627;0.045454545454545456
0.903921568627451;0.06818181818181818
1.0;0.022727272727272728
0.9333333333333333;0.045454545454545456
0.8874130297280203;0.06818181818181818
0.9444444444444444;0.022727272727272728
0.9583333333333334;0.045454545454545456
0.9225589225589226;0.06818181818181818
0.9393939393939394;0.045454545454545456
1.0;0.0
0.9179292929292929;0.022727272727272728
1.0;0.06818181818181818
0.9803921568627451;0.045454545454545456
1.0;0.0
0.9506172839506173;0.11363636363636363
1.0;0.0
1.0;0.0
0.9138888888888889;0.06818181818181818
1.0;0.0
0.898989898989899;0.09090909090909091
0.9354838709677419;0.11363636363636363
0.9164598842018197;0.022727272727272728
0.9595959595959596;0.11363636363636363
0.9803921568627451;0.11363636363636363
0.9444444444444444;0.045454545454545456
"
"
1.0;0.022727272727272728
0.8736559139784946;0.09090909090909091
0.8659076533839342;0.045454545454545456
1.0;0.0
0.8309811827956989;0.09090909090909091
0.9191919191919192;0.09090909090909091
1.0;0.022727272727272728
0.8826388888888889;0.06818181818181818
0.8667929292929293;0.09090909090909091
0.8932778932778933;0.06818181818181818
1.0;0.06818181818181818
1.0;0.13636363636363635
0.8911111111111111;0.11363636363636363
0.8651340996168582;0.09090909090909091
0.8761904761904762;0.06818181818181818
1.0;0.13636363636363635
0.9705882352941176;0.06818181818181818
0.922077922077922;0.045454545454545456
0.9285714285714286;0.11363636363636363
1.0;0.022727272727272728
0.8900112233445567;0.06818181818181818
0.9333333333333333;0.11363636363636363
0.8747474747474747;0.0
0.88997113997114;0.09090909090909091
0.8640973630831643;0.09090909090909091
0.9050033806626099;0.06818181818181818
1.0;0.09090909090909091
1.0;0.022727272727272728
0.9032258064516129;0.022727272727272728
0.8778735632183908;0.09090909090909091
0.8155202821869488;0.045454545454545456
0.9475997295469912;0.06818181818181818
1.0;0.022727272727272728
0.8952380952380953;0.06818181818181818
1.0;0.13636363636363635
0.8893267651888341;0.06818181818181818
0.9222222222222223;0.0
0.8413978494623656;0.09090909090909091
0.8768939393939394;0.06818181818181818
1.0;0.045454545454545456
0.8688725490196079;0.06818181818181818
0.9034690799396682;0.045454545454545456
0.9361111111111111;0.022727272727272728
0.9411764705882353;0.045454545454545456
0.8825031928480204;0.045454545454545456
0.9310344827586207;0.06818181818181818
0.9203463203463204;0.06818181818181818
0.9487179487179487;0.022727272727272728
1.0;0.022727272727272728
0.9340501792114695;0.0
0.8465909090909091;0.11363636363636363
0.8684587813620072;0.09090909090909091
0.8667929292929293;0.11363636363636363
0.9512265512265512;0.045454545454545456
0.8691756272401434;0.11363636363636363
0.9583333333333334;0.09090909090909091
0.9;0.022727272727272728
0.8005190952910641;0.11363636363636363
0.9057239057239057;0.09090909090909091
0.8533724340175953;0.045454545454545456
0.9375;0.045454545454545456
0.9246031746031745;0.045454545454545456
0.9142857142857143;0.09090909090909091
1.0;0.022727272727272728
0.9797979797979798;0.045454545454545456
1.0;0.0
0.927536231884058;0.11363636363636363
1.0;0.022727272727272728
0.9238095238095239;0.045454545454545456
1.0;0.0
0.8917748917748918;0.0
0.904320987654321;0.11363636363636363
1.0;0.022727272727272728
0.967741935483871;0.09090909090909091
0.8874130297280203;0.045454545454545456
1.0;0.06818181818181818
0.9110644257703081;0.11363636363636363
0.9259259259259259;0.022727272727272728
1.0;0.0
0.8585858585858586;0.06818181818181818
0.8935574229691876;0.06818181818181818
0.8915229885057471;0.06818181818181818
0.9093701996927803;0.11363636363636363
0.9277146464646465;0.09090909090909091
1.0;0.022727272727272728
1.0;0.045454545454545456
0.9770114942528736;0.06818181818181818
0.9111111111111111;0.022727272727272728
1.0;0.022727272727272728
0.8772095959595959;0.06818181818181818
0.8792892156862745;0.06818181818181818
0.8765782828282829;0.09090909090909091
0.8717672413793104;0.09090909090909091
1.0;0.022727272727272728
0.8909688013136289;0.045454545454545456
0.9382716049382716;0.045454545454545456
0.9642857142857143;0.0
0.9092261904761905;0.06818181818181818
0.9333333333333333;0.13636363636363635
0.8541666666666666;0.09090909090909091
"
"
1.0;0.0
1.0;0.022727272727272728
0.9114266396213658;0.09090909090909091
0.8635976129582268;0.11363636363636363
0.8768939393939394;0.06818181818181818
0.9139784946236559;0.022727272727272728
1.0;0.022727272727272728
0.8932778932778933;0.06818181818181818
1.0;0.022727272727272728
0.8957315086347345;0.0
0.8898809523809523;0.022727272727272728
0.8988505747126437;0.022727272727272728
0.9191919191919192;0.09090909090909091
0.9101731601731602;0.11363636363636363
0.9791666666666666;0.09090909090909091
0.9166666666666666;0.06818181818181818
0.933820968303727;0.022727272727272728
0.9146505376344086;0.045454545454545456
0.9167662285941856;0.06818181818181818
0.8313131313131313;0.13636363636363635
0.8666666666666667;0.06818181818181818
0.8005190952910641;0.11363636363636363
0.9056835637480799;0.06818181818181818
0.8787541713014461;0.06818181818181818
0.8515151515151516;0.09090909090909091
1.0;0.13636363636363635
0.9736842105263158;0.09090909090909091
0.96875;0.022727272727272728
0.9373737373737374;0.045454545454545456
1.0;0.022727272727272728
0.9021246952281435;0.13636363636363635
0.90625;0.022727272727272728
0.8570075757575758;0.09090909090909091
0.8698924731182796;0.11363636363636363
0.946236559139785;0.06818181818181818
0.9285714285714286;0.13636363636363635
1.0;0.13636363636363635
0.9080459770114943;0.045454545454545456
0.9139784946236559;0.09090909090909091
1.0;0.0
0.9444444444444444;0.022727272727272728
0.8893267651888341;0.06818181818181818
0.9247311827956989;0.09090909090909091
0.9791666666666666;0.06818181818181818
0.90625;0.045454545454545456
0.8778409090909091;0.09090909090909091
0.9156586021505376;0.06818181818181818
0.9655172413793104;0.0
0.9079696394686907;0.045454545454545456
0.9393939393939394;0.06818181818181818
1.0;0.022727272727272728
0.9032258064516129;0.022727272727272728
0.9770114942528736;0.022727272727272728
0.8686868686868687;0.06818181818181818
0.918918918918919;0.11363636363636363
1.0;0.0
1.0;0.0
0.9117647058823529;0.09090909090909091
1.0;0.022727272727272728
0.8022157054415119;0.09090909090909091
0.9642857142857143;0.0
0.9285714285714286;0.045454545454545456
0.9555555555555556;0.0
0.9166666666666666;0.022727272727272728
0.8303091397849462;0.09090909090909091
1.0;0.06818181818181818
0.9607843137254902;0.0
0.9077380952380952;0.022727272727272728
0.8277777777777777;0.1590909090909091
0.8784946236559139;0.045454545454545456
0.9191919191919192;0.09090909090909091
0.946236559139785;0.09090909090909091
0.9;0.06818181818181818
0.8090909090909091;0.09090909090909091
0.9467787114845938;0.022727272727272728
0.9331896551724138;0.045454545454545456
0.9428571428571428;0.06818181818181818
1.0;0.0
0.9007168458781362;0.045454545454545456
1.0;0.022727272727272728
0.9069124423963133;0.09090909090909091
1.0;0.13636363636363635
0.8563762626262627;0.11363636363636363
0.8783410138248848;0.09090909090909091
1.0;0.022727272727272728
0.8707664884135472;0.11363636363636363
0.9121966794380587;0.045454545454545456
0.9629629629629629;0.0
0.9523809523809523;0.022727272727272728
0.8765782828282829;0.09090909090909091
0.8300243817485197;0.09090909090909091
0.9058201058201059;0.06818181818181818
0.9139784946236559;0.06818181818181818
1.0;0.045454545454545456
0.9540229885057471;0.09090909090909091
1.0;0.022727272727272728
0.9242424242424243;0.022727272727272728
1.0;0.0
1.0;0.13636363636363635
0.9479166666666666;0.022727272727272728
"
"
0.8768939393939394;0.06818181818181818
0.9340501792114695;0.06818181818181818
0.851004851004851;0.11363636363636363
0.9791666666666666;0.06818181818181818
0.8664772727272727;0.09090909090909091
1.0;0.022727272727272728
0.8816738816738816;0.045454545454545456
1.0;0.045454545454545456
0.9191919191919192;0.045454545454545456
0.9540229885057471;0.022727272727272728
0.7948232323232324;0.06818181818181818
1.0;0.09090909090909091
0.963963963963964;0.045454545454545456
1.0;0.045454545454545456
0.8804573804573804;0.09090909090909091
0.8794957360029663;0.06818181818181818
0.9555555555555556;0.13636363636363635
0.9696969696969697;0.045454545454545456
1.0;0.11363636363636363
0.9028749028749029;0.06818181818181818
0.8771241830065359;0.045454545454545456
0.8974836905871388;0.022727272727272728
1.0;0.13636363636363635
0.8540241120886282;0.06818181818181818
1.0;0.022727272727272728
0.8822510822510823;0.045454545454545456
0.9090909090909091;0.06818181818181818
0.8725490196078431;0.045454545454545456
1.0;0.045454545454545456
1.0;0.0
0.8019607843137255;0.09090909090909091
0.8660130718954249;0.045454545454545456
0.8526591107236269;0.045454545454545456
1.0;0.022727272727272728
0.9540229885057471;0.022727272727272728
0.8792114695340502;0.06818181818181818
1.0;0.0
1.0;0.045454545454545456
1.0;0.06818181818181818
1.0;0.022727272727272728
0.9;0.13636363636363635
0.9110644257703081;0.11363636363636363
0.9159335288367546;0.06818181818181818
0.8660130718954249;0.06818181818181818
0.8477011494252874;0.13636363636363635
0.8948252688172043;0.06818181818181818
0.8667929292929293;0.09090909090909091
0.8022157054415119;0.09090909090909091
0.9247311827956989;0.13636363636363635
1.0;0.13636363636363635
0.9223267154301638;0.045454545454545456
0.8745098039215686;0.045454545454545456
0.9803921568627451;0.045454545454545456
1.0;0.0
0.963963963963964;0.022727272727272728
0.9629629629629629;0.1590909090909091
0.9791666666666666;0.06818181818181818
0.9444444444444444;0.11363636363636363
0.8708333333333333;0.06818181818181818
1.0;0.022727272727272728
0.9333333333333333;0.09090909090909091
0.9261437908496732;0.06818181818181818
0.9494949494949495;0.045454545454545456
0.8873106060606061;0.022727272727272728
0.9080459770114943;0.09090909090909091
1.0;0.13636363636363635
0.978494623655914;0.11363636363636363
0.8862612612612613;0.045454545454545456
1.0;0.022727272727272728
0.9540229885057471;0.0
0.8780637254901961;0.0
0.9247311827956989;0.045454545454545456
1.0;0.1590909090909091
0.8125;0.09090909090909091
0.9166666666666666;0.06818181818181818
0.8743295019157088;0.06818181818181818
0.9001225490196079;0.11363636363636363
0.8602150537634409;0.09090909090909091
0.9034722222222222;0.045454545454545456
0.9551066217732884;0.06818181818181818
0.9444444444444444;0.045454545454545456
0.9265064437478231;0.06818181818181818
0.8980429292929293;0.045454545454545456
0.9142857142857143;0.06818181818181818
0.9066937119675457;0.045454545454545456
1.0;0.09090909090909091
1.0;0.09090909090909091
0.9696969696969697;0.045454545454545456
0.8941532258064516;0.09090909090909091
0.9247311827956989;0.09090909090909091
0.8560606060606061;0.06818181818181818
0.8314176245210728;0.09090909090909091
1.0;0.022727272727272728
0.8254480286738352;0.09090909090909091
1.0;0.0
0.8954248366013072;0.09090909090909091
0.9555555555555556;0.13636363636363635
0.8880952380952382;0.11363636363636363
0.9191919191919192;0.045454545454545456
0.9791666666666666;0.06818181818181818
"
"
1.0;0.045454545454545456
0.9803921568627451;0.0
1.0;0.0
0.8787878787878788;0.09090909090909091
1.0;0.022727272727272728
0.889894419306184;0.06818181818181818
0.812316715542522;0.06818181818181818
1.0;0.022727272727272728
1.0;0.045454545454545456
0.946236559139785;0.09090909090909091
0.9210727969348659;0.022727272727272728
0.9367872271098078;0.045454545454545456
0.8585858585858586;0.09090909090909091
0.8502264019505399;0.09090909090909091
0.9375;0.11363636363636363
0.9117647058823529;0.09090909090909091
0.8935091277890467;0.11363636363636363
0.916289592760181;0.06818181818181818
0.9261437908496732;0.045454545454545456
0.888888888888889;0.11363636363636363
0.8533026113671275;0.06818181818181818
1.0;0.0
0.9112787356321839;0.1590909090909091
0.9117647058823529;0.09090909090909091
0.9509803921568627;0.09090909090909091
0.9137806637806638;0.022727272727272728
0.9118279569892473;0.06818181818181818
0.895959595959596;0.06818181818181818
0.9375;0.06818181818181818
0.9284802043422733;0.06818181818181818
0.8300243817485197;0.09090909090909091
0.9331896551724138;0.045454545454545456
0.8080808080808081;0.06818181818181818
0.8976190476190476;0.022727272727272728
1.0;0.022727272727272728
0.9655172413793104;0.0
0.8227660363366703;0.11363636363636363
1.0;0.022727272727272728
0.9523809523809523;0.045454545454545456
0.8854166666666666;0.13636363636363635
0.8798029556650246;0.09090909090909091
0.9814814814814815;0.13636363636363635
0.9658119658119658;0.06818181818181818
0.9247311827956989;0.045454545454545456
0.9179179179179179;0.09090909090909091
0.8331704138155751;0.1590909090909091
0.8888888888888888;0.022727272727272728
0.8540241120886282;0.045454545454545456
1.0;0.0
0.9047619047619048;0.045454545454545456
0.9002976190476191;0.13636363636363635
0.9210233592880979;0.045454545454545456
0.8980392156862745;0.022727272727272728
0.7984068627450981;0.06818181818181818
0.9777777777777777;0.0
1.0;0.0
0.8674568965517241;0.11363636363636363
1.0;0.06818181818181818
0.9082181259600615;0.09090909090909091
0.8518145161290323;0.09090909090909091
0.9163449163449163;0.11363636363636363
0.8649029982363315;0.022727272727272728
0.9090909090909091;0.045454545454545456
0.9428571428571428;0.11363636363636363
0.8019607843137255;0.09090909090909091
0.8995098039215687;0.13636363636363635
0.9629629629629629;0.09090909090909091
0.7854406130268199;0.11363636363636363
0.9260345389377648;0.022727272727272728
0.8520833333333333;0.13636363636363635
0.9777777777777777;0.045454545454545456
0.8915750915750916;0.06818181818181818
0.9117647058823529;0.06818181818181818
0.9142857142857143;0.06818181818181818
0.9736842105263158;0.11363636363636363
0.9803921568627451;0.06818181818181818
0.9629629629629629;0.0
0.9506172839506173;0.09090909090909091
0.8309811827956989;0.09090909090909091
0.905241935483871;0.045454545454545456
0.8717672413793104;0.09090909090909091
0.9095785440613027;0.06818181818181818
0.8837535014005602;0.06818181818181818
0.8501400560224089;0.09090909090909091
0.8309811827956989;0.09090909090909091
0.8649237472766884;0.09090909090909091
1.0;0.045454545454545456
0.8564814814814815;0.045454545454545456
0.9509803921568627;0.09090909090909091
0.8318250377073906;0.06818181818181818
1.0;0.045454545454545456
0.9198686371100164;0.09090909090909091
0.9615384615384616;0.11363636363636363
0.8566919191919192;0.09090909090909091
0.9032258064516129;0.09090909090909091
0.8647058823529412;0.09090909090909091
0.9032258064516129;0.022727272727272728
0.8738095238095238;0.045454545454545456
0.7999999999999999;0.09090909090909091
0.8645833333333334;0.06818181818181818
"
"
0.9164851125635439;0.022727272727272728
0.9058201058201059;0.06818181818181818
0.978494623655914;0.0
0.928030303030303;0.045454545454545456
0.8667929292929293;0.09090909090909091
0.9722222222222222;0.09090909090909091
0.889367816091954;0.11363636363636363
0.7999999999999999;0.11363636363636363
0.9523809523809523;0.06818181818181818
1.0;0.022727272727272728
1.0;0.0
0.9523809523809523;0.0
0.8668564199873497;0.0
0.8924731182795699;0.0
0.946236559139785;0.022727272727272728
0.9166666666666666;0.06818181818181818
1.0;0.045454545454545456
0.7638453500522466;0.13636363636363635
0.803584229390681;0.1590909090909091
0.9803921568627451;0.0
0.8022157054415119;0.09090909090909091
0.8747474747474747;0.0
1.0;0.022727272727272728
0.9275774826059456;0.045454545454545456
0.9292929292929293;0.06818181818181818
0.928395061728395;0.09090909090909091
0.9197303921568627;0.06818181818181818
0.888888888888889;0.045454545454545456
0.887843956809474;0.022727272727272728
1.0;0.13636363636363635
0.8563762626262627;0.09090909090909091
0.8172043010752688;0.11363636363636363
0.9532019704433498;0.022727272727272728
0.9474747474747475;0.09090909090909091
0.9315696649029982;0.045454545454545456
0.96875;0.045454545454545456
0.8977591036414566;0.045454545454545456
0.9444444444444444;0.022727272727272728
1.0;0.13636363636363635
1.0;0.022727272727272728
1.0;0.0
0.8515151515151516;0.13636363636363635
0.9770114942528736;0.022727272727272728
0.9797979797979798;0.045454545454545456
1.0;0.045454545454545456
0.9052287581699346;0.045454545454545456
0.8954116059379218;0.09090909090909091
0.9014336917562724;0.045454545454545456
0.9230769230769231;0.09090909090909091
0.9117647058823529;0.022727272727272728
0.9333333333333333;0.06818181818181818
0.9819819819819819;0.13636363636363635
0.9797979797979798;0.022727272727272728
0.9583333333333334;0.11363636363636363
0.8903903903903904;0.045454545454545456
0.8566919191919192;0.11363636363636363
0.8022157054415119;0.09090909090909091
0.8973214285714286;0.06818181818181818
0.86032741205155;0.06818181818181818
0.888888888888889;0.09090909090909091
1.0;0.0
0.8808080808080808;0.045454545454545456
0.9012345679012346;0.09090909090909091
0.8419680677745194;0.09090909090909091
